,ELCC,latitude,longitude
602,52 ,44.5,-121.875
603,50 ,39.0,-115.625
604,50 ,44.0,-114.375
605,49 ,36.5,-111.25
606,50 ,48.5,-115.625
607,49 ,33.5,-114.375
608,49 ,46.0,-113.125
609,52 ,41.5,-120.0
610,55 ,39.0,-124.375
611,53 ,40.5,-123.75
612,49 ,40.0,-111.875
613,47 ,39.0,-106.25
614,47 ,46.0,-108.75
615,52 ,49.5,-123.75
616,49 ,40.0,-110.0
617,47 ,31.5,-108.75
618,49 ,41.5,-110.625
619,50 ,44.0,-115.625
620,52 ,33.5,-121.25
621,53 ,46.0,-124.375
622,50 ,36.5,-117.5
623,50 ,42.5,-116.875
624,50 ,35.0,-116.875
625,47 ,40.5,-106.25
626,53 ,37.0,-121.875
627,50 ,32.5,-113.75
628,47 ,32.5,-110.625
629,49 ,48.0,-112.5
630,49 ,41.0,-110.0
631,50 ,47.5,-120.0
632,47 ,45.5,-106.875
633,49 ,41.0,-111.25
634,47 ,42.0,-106.875
635,52 ,45.0,-121.25
636,50 ,42.5,-111.875
637,49 ,48.5,-110.625
638,50 ,39.5,-113.125
639,52 ,32.0,-118.125
640,53 ,44.0,-125.0
641,50 ,33.5,-116.875
642,49 ,35.5,-110.625
643,50 ,34.5,-117.5
644,49 ,35.5,-111.25
645,49 ,44.0,-111.875
646,49 ,37.5,-112.5
647,47 ,45.5,-106.25
648,50 ,33.0,-116.25
649,53 ,38.5,-122.5
650,49 ,34.5,-106.875
651,55 ,36.5,-125.0
652,49 ,45.5,-111.25
653,49 ,36.0,-113.125
654,49 ,37.0,-109.375
655,49 ,45.0,-115.0
656,49 ,34.5,-111.25
657,52 ,41.5,-121.25
658,47 ,47.0,-106.25
659,53 ,41.5,-124.375
660,53 ,43.5,-124.375
661,50 ,36.5,-113.125
662,49 ,49.0,-115.0
663,49 ,33.0,-110.625
664,50 ,43.5,-118.125
665,49 ,38.0,-108.125
666,47 ,45.5,-108.125
667,47 ,44.5,-108.75
668,50 ,41.5,-113.75
669,49 ,39.5,-110.0
670,50 ,47.0,-118.125
671,49 ,38.0,-111.875
672,52 ,35.5,-118.75
673,53 ,47.5,-124.375
674,49 ,38.5,-111.25
675,50 ,40.0,-115.0
676,53 ,47.5,-125.0
677,52 ,47.0,-120.625
678,53 ,40.5,-124.375
679,47 ,40.0,-106.25
680,47 ,33.0,-106.875
681,53 ,36.0,-121.875
682,50 ,49.0,-119.375
683,52 ,49.5,-125.0
684,52 ,32.5,-119.375
685,50 ,31.5,-117.5
686,52 ,35.5,-120.0
687,49 ,40.0,-108.125
688,49 ,38.0,-108.75
689,52 ,40.5,-118.75
690,52 ,38.0,-120.625
691,52 ,39.5,-117.5
692,49 ,49.0,-109.375
693,47 ,34.0,-110.0
694,50 ,48.0,-120.625
695,52 ,34.5,-123.125
696,52 ,36.5,-118.75
697,49 ,35.0,-111.25
698,52 ,46.0,-120.625
699,50 ,40.5,-122.5
700,50 ,44.0,-116.875
701,49 ,33.0,-111.875
702,50 ,37.0,-116.875
703,49 ,47.0,-110.625
704,53 ,41.0,-125.0
705,49 ,39.5,-108.75
706,49 ,45.0,-111.875
707,50 ,42.0,-112.5
708,50 ,47.5,-121.25
709,52 ,34.0,-124.375
710,47 ,34.0,-107.5
711,50 ,44.5,-115.0
712,52 ,47.0,-122.5
713,53 ,33.5,-125.0
714,49 ,43.0,-110.625
715,50 ,40.0,-114.375
716,53 ,34.5,-121.25
717,49 ,33.0,-112.5
718,49 ,38.0,-112.5
719,53 ,37.0,-124.375
720,50 ,34.0,-116.25
721,50 ,35.5,-116.875
722,52 ,40.0,-118.125
723,49 ,34.5,-109.375
724,47 ,47.0,-106.875
725,47 ,34.5,-108.125
726,49 ,47.0,-113.75
727,52 ,32.0,-123.125
728,50 ,43.5,-116.25
729,53 ,36.0,-122.5
730,52 ,32.5,-120.625
731,52 ,43.5,-121.875
732,50 ,37.0,-112.5
733,49 ,49.5,-106.875
734,47 ,33.0,-109.375
735,53 ,35.0,-123.125
736,52 ,35.5,-119.375
737,52 ,44.0,-121.25
738,52 ,34.5,-119.375
739,53 ,35.5,-123.125
740,47 ,46.5,-106.25
741,47 ,31.5,-108.125
742,49 ,32.0,-113.125
743,49 ,47.5,-111.25
744,49 ,44.0,-108.125
745,52 ,46.0,-122.5
746,50 ,46.0,-116.875
747,49 ,41.5,-109.375
748,49 ,32.5,-113.125
749,50 ,49.0,-117.5
750,49 ,43.5,-111.875
751,49 ,49.0,-108.125
752,52 ,42.0,-121.875
753,47 ,42.0,-107.5
754,50 ,47.5,-117.5
755,52 ,32.0,-119.375
756,49 ,49.0,-110.0
757,50 ,49.5,-116.25
758,49 ,45.5,-110.625
759,50 ,39.5,-113.75
760,47 ,45.5,-109.375
761,50 ,42.0,-111.25
762,52 ,35.5,-118.125
763,49 ,37.0,-108.75
764,53 ,36.0,-123.125
765,50 ,41.0,-113.125
766,52 ,32.5,-124.375
767,52 ,39.0,-118.75
768,50 ,40.5,-116.875
769,49 ,34.0,-114.375
770,50 ,47.5,-116.875
771,47 ,46.0,-110.0
772,50 ,40.5,-113.125
773,52 ,31.5,-122.5
774,52 ,31.5,-124.375
775,52 ,37.0,-120.0
776,50 ,44.0,-116.25
777,47 ,34.0,-106.875
778,50 ,32.0,-116.875
779,49 ,36.0,-111.875
780,47 ,31.5,-110.625
781,49 ,35.0,-111.875
782,53 ,34.5,-124.375
783,47 ,46.0,-106.875
784,52 ,47.5,-123.75
785,52 ,33.0,-121.875
786,53 ,48.0,-125.0
787,50 ,47.5,-119.375
788,52 ,34.0,-118.125
789,49 ,41.0,-108.125
790,52 ,33.0,-123.125
791,53 ,37.0,-125.0
792,50 ,44.0,-117.5
793,49 ,38.5,-110.0
794,50 ,34.5,-115.0
795,49 ,40.5,-111.25
796,50 ,41.5,-112.5
797,52 ,31.5,-120.0
798,52 ,32.0,-123.75
799,50 ,39.0,-114.375
800,49 ,35.0,-112.5
801,49 ,33.0,-113.75
802,49 ,34.0,-111.875
803,47 ,39.5,-106.25
804,49 ,35.0,-106.875
805,49 ,39.5,-106.875
806,52 ,40.0,-120.0
807,49 ,48.0,-110.0
808,49 ,44.0,-107.5
809,52 ,45.5,-123.125
810,50 ,36.5,-116.875
811,52 ,37.0,-121.25
812,50 ,43.0,-113.125
813,50 ,33.5,-115.625
814,50 ,38.5,-115.625
815,49 ,43.5,-108.75
816,52 ,35.0,-119.375
817,49 ,43.5,-107.5
818,49 ,31.5,-113.125
819,47 ,32.0,-110.0
820,53 ,42.0,-124.375
821,49 ,36.5,-108.75
822,49 ,34.5,-110.0
823,50 ,34.0,-115.0
824,47 ,48.0,-106.25
825,52 ,43.0,-121.25
826,49 ,48.5,-113.125
827,52 ,46.0,-121.875
828,50 ,43.5,-119.375
829,50 ,39.5,-116.875
830,47 ,32.0,-108.75
831,47 ,48.5,-108.125
